number_of_game,winner,cur_reward,avg100_reward,avgall_reward,epsilon
2502,0,7500,2815.0,2649.121054734319,0.5678000000000476,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2503,2,900,2756.5,2648.422523961661,0.5676000000000476,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2504,2,750,2696.0,2647.6646706586826,0.5674000000000476,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2505,3,250,2699.5,2646.70790103751,0.5672000000000477,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2506,2,1000,2706.5,2646.051057040287,0.5670000000000477,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2507,3,-50,2694.5,2644.976076555024,0.5668000000000477,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2508,3,1300,2704.0,2644.440015942607,0.5666000000000477,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2509,0,6900,2767.5,2646.135458167331,0.5664000000000478,32.0,28.000000000000004,28.999999999999996,3126.5,2530.5,2807.0
2510,2,1100,2780.0,2645.5197132616486,0.5662000000000478,43.0,22.0,27.0,3638.0,2267.5,2463.0
2511,0,6650,2834.0,2647.1138535031846,0.5660000000000478,43.0,22.0,27.0,3638.0,2267.5,2463.0
2512,3,350,2837.5,2646.199761241544,0.5658000000000478,43.0,22.0,27.0,3638.0,2267.5,2463.0
2513,3,-50,2837.5,2645.1272871917263,0.5656000000000478,43.0,22.0,27.0,3638.0,2267.5,2463.0
2514,0,7000,2844.0,2646.8588469184892,0.5654000000000479,43.0,22.0,27.0,3638.0,2267.5,2463.0
2515,2,500,2845.0,2646.0055643879173,0.5652000000000479,43.0,22.0,27.0,3638.0,2267.5,2463.0
2516,3,-350,2833.5,2644.815256257449,0.5650000000000479,43.0,22.0,27.0,3638.0,2267.5,2463.0
2517,2,800,2840.5,2644.082605242256,0.5648000000000479,43.0,22.0,27.0,3638.0,2267.5,2463.0
2518,0,6400,2895.5,2645.573640333466,0.564600000000048,43.0,22.0,27.0,3638.0,2267.5,2463.0
2519,2,950,2831.5,2644.9007936507937,0.564400000000048,43.0,22.0,27.0,3638.0,2267.5,2463.0
2520,3,250,2825.5,2643.9508131693774,0.564200000000048,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2521,3,700,2830.0,2643.1800158604283,0.564000000000048,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2522,3,-1050,2812.5,2641.7162108600874,0.563800000000048,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2523,2,900,2823.0,2641.026148969889,0.5636000000000481,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2524,3,-200,2814.0,2639.90099009901,0.5634000000000481,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2525,0,6450,2808.0,2641.409342834521,0.5632000000000481,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2526,0,6650,2861.0,2642.9956470122675,0.5630000000000481,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2527,3,-100,2856.5,2641.9106012658226,0.5628000000000482,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2528,3,50,2851.5,2640.8857255832345,0.5626000000000482,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2529,3,400,2845.5,2640.0,0.5624000000000482,32.0,28.999999999999996,36.0,3126.0,2659.5,3080.5
2530,0,7000,2907.5,2641.7226392730145,0.5622000000000482,36.0,36.0,40.0,3139.0,3146.5,3563.5
2531,3,800,2907.0,2640.995260663507,0.5620000000000482,36.0,36.0,40.0,3139.0,3146.5,3563.5
2532,0,6850,2906.0,2642.6569285432292,0.5618000000000483,36.0,36.0,40.0,3139.0,3146.5,3563.5
2533,0,7150,2970.0,2644.435674822415,0.5616000000000483,36.0,36.0,40.0,3139.0,3146.5,3563.5
2534,3,-250,2898.0,2643.293885601578,0.5614000000000483,36.0,36.0,40.0,3139.0,3146.5,3563.5
2535,2,900,2839.0,2642.606466876972,0.5612000000000483,36.0,36.0,40.0,3139.0,3146.5,3563.5
2536,0,7250,2841.5,2644.422546314545,0.5610000000000483,36.0,36.0,40.0,3139.0,3146.5,3563.5
2537,3,350,2776.0,2643.5185185185187,0.5608000000000484,36.0,36.0,40.0,3139.0,3146.5,3563.5
2538,3,1200,2780.5,2642.9499803072076,0.5606000000000484,36.0,36.0,40.0,3139.0,3146.5,3563.5
2539,0,6750,2842.0,2644.566929133858,0.5604000000000484,36.0,36.0,40.0,3139.0,3146.5,3563.5
2540,2,1250,2843.5,2644.0181031090124,0.5602000000000484,38.0,34.0,37.0,3525.5,3111.0,3398.5
2541,0,7600,2849.0,2645.967741935484,0.5600000000000485,38.0,34.0,37.0,3525.5,3111.0,3398.5
2542,2,550,2846.5,2645.1435312622884,0.5598000000000485,38.0,34.0,37.0,3525.5,3111.0,3398.5
2543,2,600,2780.0,2644.3396226415093,0.5596000000000485,38.0,34.0,37.0,3525.5,3111.0,3398.5
2544,2,0,2771.5,2643.3005893909626,0.5594000000000485,38.0,34.0,37.0,3525.5,3111.0,3398.5
2545,0,7000,2833.5,2645.0117831893167,0.5592000000000485,38.0,34.0,37.0,3525.5,3111.0,3398.5
2546,3,350,2831.5,2644.110718492344,0.5590000000000486,38.0,34.0,37.0,3525.5,3111.0,3398.5
2547,2,1050,2775.5,2643.4850863422294,0.5588000000000486,38.0,34.0,37.0,3525.5,3111.0,3398.5
2548,0,6750,2834.5,2645.09611612397,0.5586000000000486,38.0,34.0,37.0,3525.5,3111.0,3398.5
2549,2,1300,2847.5,2644.5686274509803,0.5584000000000486,38.0,34.0,37.0,3525.5,3111.0,3398.5
2550,0,7000,2907.0,2646.2759702077615,0.5582000000000487,39.0,30.0,42.0,3374.5,2645.5,3758.0
2551,2,1200,2843.5,2645.709247648903,0.5580000000000487,39.0,30.0,42.0,3374.5,2645.5,3758.0
2552,2,800,2844.5,2644.9862906384647,0.5578000000000487,39.0,30.0,42.0,3374.5,2645.5,3758.0
2553,3,600,2779.5,2644.185591229444,0.5576000000000487,39.0,30.0,42.0,3374.5,2645.5,3758.0
2554,2,650,2778.0,2643.4050880626223,0.5574000000000487,39.0,30.0,42.0,3374.5,2645.5,3758.0
2555,3,1000,2718.5,2642.7621283255085,0.5572000000000488,39.0,30.0,42.0,3374.5,2645.5,3758.0
2556,0,7000,2781.0,2644.466171294486,0.5570000000000488,39.0,30.0,42.0,3374.5,2645.5,3758.0
2557,2,450,2780.0,2643.608287724785,0.5568000000000488,39.0,30.0,42.0,3374.5,2645.5,3758.0
2558,3,500,2714.5,2642.7706135209064,0.5566000000000488,39.0,30.0,42.0,3374.5,2645.5,3758.0
2559,2,1150,2656.5,2642.1875,0.5564000000000489,39.0,30.0,42.0,3374.5,2645.5,3758.0
2560,3,600,2592.0,2641.390081999219,0.5562000000000489,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2561,3,450,2590.0,2640.534738485558,0.5560000000000489,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2562,0,7100,2656.5,2642.274678111588,0.5558000000000489,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2563,0,6950,2726.0,2643.9547581903275,0.5556000000000489,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2564,3,1100,2729.0,2643.352826510721,0.555400000000049,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2565,2,900,2731.5,2642.6734216679656,0.555200000000049,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2566,0,7400,2808.0,2644.5266848461238,0.555000000000049,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2567,3,200,2737.5,2643.57476635514,0.554800000000049,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2568,0,7300,2805.0,2645.3873102374464,0.554600000000049,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2569,0,6550,2801.0,2646.906614785992,0.5544000000000491,30.0,28.000000000000004,38.0,2988.0,2600.0,3371.5
2570,2,150,2730.5,2645.9354336833917,0.5542000000000491,35.0,24.0,34.0,3186.5,2065.5,3016.5
2571,3,1500,2737.0,2645.4898911353034,0.5540000000000491,35.0,24.0,34.0,3186.5,2065.5,3016.5
2572,2,1000,2746.0,2644.8503692188106,0.5538000000000491,35.0,24.0,34.0,3186.5,2065.5,3016.5
2573,3,800,2686.0,2644.1336441336443,0.5536000000000492,35.0,24.0,34.0,3186.5,2065.5,3016.5
2574,2,1200,2629.5,2643.5728155339807,0.5534000000000492,35.0,24.0,34.0,3186.5,2065.5,3016.5
2575,0,7200,2631.5,2645.341614906832,0.5532000000000492,35.0,24.0,34.0,3186.5,2065.5,3016.5
2576,0,6250,2685.0,2646.7403958090804,0.5530000000000492,35.0,24.0,34.0,3186.5,2065.5,3016.5
2577,0,7600,2752.5,2648.6617532971295,0.5528000000000493,35.0,24.0,34.0,3186.5,2065.5,3016.5
2578,3,1150,2694.5,2648.0806514152773,0.5526000000000493,35.0,24.0,34.0,3186.5,2065.5,3016.5
2579,2,-50,2620.0,2647.0348837209303,0.5524000000000493,35.0,24.0,34.0,3186.5,2065.5,3016.5
2580,3,1050,2622.0,2646.4161177838046,0.5522000000000493,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2581,2,1250,2628.0,2645.875290472502,0.5520000000000493,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2582,3,350,2564.5,2644.986449864499,0.5518000000000494,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2583,2,450,2561.0,2644.1369969040247,0.5516000000000494,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2584,2,1150,2568.5,2643.558994197292,0.5514000000000494,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2585,0,6850,2568.5,2645.185614849188,0.5512000000000494,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2586,3,650,2507.5,2644.414379590259,0.5510000000000495,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2587,3,350,2509.5,2643.5278207109736,0.5508000000000495,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2588,0,7450,2516.5,2645.3843182696023,0.5506000000000495,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2589,3,600,2519.5,2644.5945945945946,0.5504000000000495,37.0,19.0,28.000000000000004,3458.0,1858.5,2669.0
2590,0,6200,2582.0,2645.966808182169,0.5502000000000495,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2591,0,6700,2643.5,2647.5308641975307,0.5500000000000496,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2592,3,1450,2643.5,2647.069032009256,0.5498000000000496,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2593,2,1250,2655.5,2646.530454895914,0.5496000000000496,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2594,0,6950,2713.5,2648.188824662813,0.5494000000000496,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2595,3,1350,2715.5,2647.68875192604,0.5492000000000496,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2596,0,7250,2721.5,2649.4609164420485,0.5490000000000497,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2597,2,100,2650.5,2648.4795996920707,0.5488000000000497,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2598,2,350,2586.0,2647.5952289342054,0.5486000000000497,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2599,0,6000,2644.0,2648.8846153846152,0.5484000000000497,37.0,28.000000000000004,35.0,3427.5,2542.5,3026.0
2600,3,1050,2653.5,2648.2698961937717,0.5482000000000498,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2601,0,6750,2716.5,2649.8462720983857,0.5480000000000498,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2602,0,6750,2709.0,2651.4214368036883,0.5478000000000498,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2603,3,-550,2694.5,2650.1920122887864,0.5476000000000498,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2604,3,1050,2697.5,2649.5777351247602,0.5474000000000498,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2605,0,7250,2767.5,2651.343054489639,0.5472000000000499,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2606,3,950,2767.0,2650.6904487917145,0.5470000000000499,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2607,0,7150,2839.0,2652.415644171779,0.5468000000000499,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2608,2,950,2835.5,2651.7631276351094,0.5466000000000499,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2609,0,6700,2833.5,2653.3141762452105,0.54640000000005,35.0,28.000000000000004,42.0,3396.0,2570.0,3567.5
2610,2,550,2828.0,2652.508617387974,0.54620000000005,33.0,24.0,34.0,2836.0,2227.5,3290.0
2611,0,7000,2831.5,2654.1730474732008,0.54600000000005,33.0,24.0,34.0,2836.0,2227.5,3290.0
2612,0,6250,2890.5,2655.5491771909683,0.54580000000005,33.0,24.0,34.0,2836.0,2227.5,3290.0
2613,3,1350,2904.5,2655.0497322111705,0.54560000000005,33.0,24.0,34.0,2836.0,2227.5,3290.0
2614,2,1100,2845.5,2654.455066921606,0.5454000000000501,33.0,24.0,34.0,2836.0,2227.5,3290.0
2615,0,7200,2912.5,2656.1926605504586,0.5452000000000501,33.0,24.0,34.0,2836.0,2227.5,3290.0
2616,2,400,2920.0,2655.3305311425297,0.5450000000000501,33.0,24.0,34.0,2836.0,2227.5,3290.0
2617,2,750,2919.5,2654.6027501909853,0.5448000000000501,33.0,24.0,34.0,2836.0,2227.5,3290.0
2618,3,600,2861.5,2653.8182512409317,0.5446000000000502,33.0,24.0,34.0,2836.0,2227.5,3290.0
2619,3,1150,2863.5,2653.2442748091603,0.5444000000000502,33.0,24.0,34.0,2836.0,2227.5,3290.0
2620,2,850,2869.5,2652.556276230446,0.5442000000000502,31.0,37.0,39.0,2945.5,3423.0,3435.5
2621,3,-300,2859.5,2651.4302059496567,0.5440000000000502,31.0,37.0,39.0,2945.5,3423.0,3435.5
2622,2,-150,2868.5,2650.3621807091117,0.5438000000000502,31.0,37.0,39.0,2945.5,3423.0,3435.5
2623,0,7050,2930.0,2652.0388719512193,0.5436000000000503,31.0,37.0,39.0,2945.5,3423.0,3435.5
2624,3,0,2932.0,2651.0285714285715,0.5434000000000503,31.0,37.0,39.0,2945.5,3423.0,3435.5
2625,0,6950,2937.0,2652.6656511805027,0.5432000000000503,31.0,37.0,39.0,2945.5,3423.0,3435.5
2626,3,550,2876.0,2651.865245527217,0.5430000000000503,31.0,37.0,39.0,2945.5,3423.0,3435.5
2627,3,450,2881.5,2651.027397260274,0.5428000000000504,31.0,37.0,39.0,2945.5,3423.0,3435.5
2628,0,6950,2950.5,2652.66260935717,0.5426000000000504,31.0,37.0,39.0,2945.5,3423.0,3435.5
2629,2,800,2954.5,2651.958174904943,0.5424000000000504,31.0,37.0,39.0,2945.5,3423.0,3435.5
2630,0,6950,2954.0,2653.591790193843,0.5422000000000504,33.0,23.0,36.0,3054.0,2418.0,3243.5
2631,3,400,2950.0,2652.73556231003,0.5420000000000504,33.0,23.0,36.0,3054.0,2418.0,3243.5
2632,3,850,2890.0,2652.05089251804,0.5418000000000505,33.0,23.0,36.0,3054.0,2418.0,3243.5
2633,2,700,2825.5,2651.3097949886105,0.5416000000000505,33.0,23.0,36.0,3054.0,2418.0,3243.5
2634,2,200,2830.0,2650.3795066413663,0.5414000000000505,33.0,23.0,36.0,3054.0,2418.0,3243.5
2635,3,600,2827.0,2649.601669195751,0.5412000000000505,33.0,23.0,36.0,3054.0,2418.0,3243.5
2636,2,400,2758.5,2648.7485779294652,0.5410000000000506,33.0,23.0,36.0,3054.0,2418.0,3243.5
2637,0,7150,2826.5,2650.4548900682335,0.5408000000000506,33.0,23.0,36.0,3054.0,2418.0,3243.5
2638,2,600,2820.5,2649.677908298598,0.5406000000000506,33.0,23.0,36.0,3054.0,2418.0,3243.5
2639,0,6350,2816.5,2651.0795454545455,0.5404000000000506,33.0,23.0,36.0,3054.0,2418.0,3243.5
2640,0,7400,2878.0,2652.877697841727,0.5402000000000506,19.0,27.0,33.0,1840.5,2581.5,2987.5
2641,2,1050,2812.5,2652.2710068130204,0.5400000000000507,19.0,27.0,33.0,1840.5,2581.5,2987.5
2642,3,350,2810.5,2651.3999243284147,0.5398000000000507,19.0,27.0,33.0,1840.5,2581.5,2987.5
2643,2,1050,2815.0,2650.7942511346446,0.5396000000000507,19.0,27.0,33.0,1840.5,2581.5,2987.5
2644,3,1000,2825.0,2650.170132325142,0.5394000000000507,19.0,27.0,33.0,1840.5,2581.5,2987.5
2645,2,450,2759.5,2649.3386243386244,0.5392000000000507,19.0,27.0,33.0,1840.5,2581.5,2987.5
2646,3,500,2761.0,2648.5266339251984,0.5390000000000508,19.0,27.0,33.0,1840.5,2581.5,2987.5
2647,3,950,2760.0,2647.8851963746224,0.5388000000000508,19.0,27.0,33.0,1840.5,2581.5,2987.5
2648,0,6900,2761.5,2649.490373725934,0.5386000000000508,19.0,27.0,33.0,1840.5,2581.5,2987.5
2649,0,6700,2815.5,2651.0188679245284,0.5384000000000508,19.0,27.0,33.0,1840.5,2581.5,2987.5
2650,0,7950,2825.0,2653.017729158808,0.5382000000000509,32.0,26.0,32.0,3052.0,2327.5,3041.5
2651,2,1050,2823.5,2652.4132730015085,0.5380000000000509,32.0,26.0,32.0,3052.0,2327.5,3041.5
2652,2,-200,2813.5,2651.3381078024877,0.5378000000000509,32.0,26.0,32.0,3052.0,2327.5,3041.5
2653,0,7000,2877.5,2652.9766390354184,0.5376000000000509,32.0,26.0,32.0,3052.0,2327.5,3041.5
2654,0,7100,2942.0,2654.6516007532955,0.537400000000051,32.0,26.0,32.0,3052.0,2327.5,3041.5
2655,3,-200,2930.0,2653.5768072289156,0.537200000000051,32.0,26.0,32.0,3052.0,2327.5,3041.5
2656,0,6750,2927.5,2655.1185547610085,0.537000000000051,32.0,26.0,32.0,3052.0,2327.5,3041.5
2657,3,1050,2933.5,2654.5146726862304,0.536800000000051,32.0,26.0,32.0,3052.0,2327.5,3041.5
2658,0,6700,2995.5,2656.0361037984203,0.536600000000051,32.0,26.0,32.0,3052.0,2327.5,3041.5
2659,2,600,2990.0,2655.2631578947367,0.5364000000000511,32.0,26.0,32.0,3052.0,2327.5,3041.5
2660,0,6900,3053.0,2656.858323938369,0.5362000000000511,41.0,25.0,39.0,3567.5,2356.5,3470.0
2661,2,1150,3060.0,2656.292261457551,0.5360000000000511,41.0,25.0,39.0,3567.5,2356.5,3470.0
2662,3,1050,2999.5,2655.6890724746527,0.5358000000000511,41.0,25.0,39.0,3567.5,2356.5,3470.0
2663,2,1550,2945.5,2655.274024024024,0.5356000000000511,41.0,25.0,39.0,3567.5,2356.5,3470.0
2664,0,7200,3006.5,2656.979362101313,0.5354000000000512,41.0,25.0,39.0,3567.5,2356.5,3470.0
2665,3,100,2998.5,2656.020255063766,0.5352000000000512,41.0,25.0,39.0,3567.5,2356.5,3470.0
2666,0,7400,2998.5,2657.79902512186,0.5350000000000512,41.0,25.0,39.0,3567.5,2356.5,3470.0
2667,3,850,3005.0,2657.12143928036,0.5348000000000512,41.0,25.0,39.0,3567.5,2356.5,3470.0
2668,0,6850,3000.5,2658.6923941551145,0.5346000000000513,41.0,25.0,39.0,3567.5,2356.5,3470.0
2669,2,1200,2947.0,2658.14606741573,0.5344000000000513,41.0,25.0,39.0,3567.5,2356.5,3470.0
2670,3,850,2954.0,2657.4691126918756,0.5342000000000513,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2671,2,300,2942.0,2656.5868263473053,0.5340000000000513,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2672,3,400,2936.0,2655.742611298167,0.5338000000000513,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2673,2,200,2930.0,2654.824233358265,0.5336000000000514,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2674,2,350,2921.5,2653.96261682243,0.5334000000000514,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2675,3,400,2853.5,2653.1203288490283,0.5332000000000514,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2676,2,400,2795.0,2652.2786701531563,0.5330000000000514,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2677,2,200,2721.0,2651.3629574309184,0.5328000000000515,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2678,0,6700,2776.5,2652.8742067935796,0.5326000000000515,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2679,3,1350,2790.5,2652.3880597014927,0.5324000000000515,23.0,28.999999999999996,34.0,2281.0,2577.0,3001.0
2680,0,6650,2846.5,2653.8791495710557,0.5322000000000515,38.0,36.0,38.0,3299.0,3065.0,3611.0
2681,3,1300,2847.0,2653.374347501864,0.5320000000000515,38.0,36.0,38.0,3299.0,3065.0,3611.0
2682,0,7000,2913.5,2654.9944092433843,0.5318000000000516,38.0,36.0,38.0,3299.0,3065.0,3611.0
2683,3,650,2915.5,2654.24739195231,0.5316000000000516,38.0,36.0,38.0,3299.0,3065.0,3611.0
2684,3,600,2910.0,2653.482309124767,0.5314000000000516,38.0,36.0,38.0,3299.0,3065.0,3611.0
2685,3,500,2846.5,2652.680565897245,0.5312000000000516,38.0,36.0,38.0,3299.0,3065.0,3611.0
2686,3,150,2841.5,2651.7491626349088,0.5310000000000517,38.0,36.0,38.0,3299.0,3065.0,3611.0
2687,2,1000,2848.0,2651.1346726190477,0.5308000000000517,38.0,36.0,38.0,3299.0,3065.0,3611.0
2688,0,6750,2841.0,2652.6589810338414,0.5306000000000517,38.0,36.0,38.0,3299.0,3065.0,3611.0
2689,0,7100,2906.0,2654.3122676579924,0.5304000000000517,38.0,36.0,38.0,3299.0,3065.0,3611.0
2690,0,6700,2911.0,2655.8156819026385,0.5302000000000517,36.0,18.0,31.0,3093.0,1737.0,2985.5
2691,3,250,2846.5,2654.9219910846955,0.5300000000000518,36.0,18.0,31.0,3093.0,1737.0,2985.5
2692,2,100,2833.0,2653.973264017824,0.5298000000000518,36.0,18.0,31.0,3093.0,1737.0,2985.5
2693,0,7950,2900.0,2655.939123979213,0.5296000000000518,36.0,18.0,31.0,3093.0,1737.0,2985.5
2694,0,6850,2899.0,2657.495361781076,0.5294000000000518,36.0,18.0,31.0,3093.0,1737.0,2985.5
2695,2,750,2893.0,2656.7878338278933,0.5292000000000519,36.0,18.0,31.0,3093.0,1737.0,2985.5
2696,0,7700,2897.5,2658.6577678902486,0.5290000000000519,36.0,18.0,31.0,3093.0,1737.0,2985.5
2697,2,800,2904.5,2657.968865826538,0.5288000000000519,36.0,18.0,31.0,3093.0,1737.0,2985.5
2698,2,900,2910.0,2657.3175250092627,0.5286000000000519,36.0,18.0,31.0,3093.0,1737.0,2985.5
2699,0,7250,2922.5,2659.0185185185187,0.5284000000000519,36.0,18.0,31.0,3093.0,1737.0,2985.5
2700,0,6800,2980.0,2660.551647537949,0.528200000000052,40.0,19.0,31.0,3681.0,1993.0,2729.5
2701,0,7050,2983.0,2662.1761658031087,0.528000000000052,40.0,19.0,31.0,3681.0,1993.0,2729.5
2702,0,6950,2985.0,2663.7624861265263,0.527800000000052,40.0,19.0,31.0,3681.0,1993.0,2729.5
2703,0,7200,3062.5,2665.4400887573966,0.527600000000052,40.0,19.0,31.0,3681.0,1993.0,2729.5
2704,0,6800,3120.0,2666.9685767097967,0.527400000000052,40.0,19.0,31.0,3681.0,1993.0,2729.5
2705,3,400,3051.5,2666.130820399113,0.5272000000000521,40.0,19.0,31.0,3681.0,1993.0,2729.5
2706,3,550,3047.5,2665.349094939047,0.5270000000000521,40.0,19.0,31.0,3681.0,1993.0,2729.5
2707,2,950,2985.5,2664.715657311669,0.5268000000000521,40.0,19.0,31.0,3681.0,1993.0,2729.5
2708,0,6650,3042.5,2666.186784791436,0.5266000000000521,40.0,19.0,31.0,3681.0,1993.0,2729.5
2709,2,400,2979.5,2665.350553505535,0.5264000000000522,40.0,19.0,31.0,3681.0,1993.0,2729.5
2710,2,700,2981.0,2664.625599409812,0.5262000000000522,40.0,37.0,43.0,3759.5,3202.5,3859.0
2711,0,6850,2979.5,2666.168879056047,0.5260000000000522,40.0,37.0,43.0,3759.5,3202.5,3859.0
2712,0,6850,2985.5,2667.711021009952,0.5258000000000522,40.0,37.0,43.0,3759.5,3202.5,3859.0
2713,3,400,2976.0,2666.875460574797,0.5256000000000522,40.0,37.0,43.0,3759.5,3202.5,3859.0
2714,2,-1400,2951.0,2665.377532228361,0.5254000000000523,40.0,37.0,43.0,3759.5,3202.5,3859.0
2715,3,350,2882.5,2664.5250368188513,0.5252000000000523,40.0,37.0,43.0,3759.5,3202.5,3859.0
2716,0,6850,2947.0,2666.0655134339345,0.5250000000000523,40.0,37.0,43.0,3759.5,3202.5,3859.0
2717,3,750,2947.0,2665.360559234731,0.5248000000000523,40.0,37.0,43.0,3759.5,3202.5,3859.0
2718,2,450,2945.5,2664.5457888929755,0.5246000000000524,40.0,37.0,43.0,3759.5,3202.5,3859.0
2719,3,1050,2944.5,2663.952205882353,0.5244000000000524,40.0,37.0,43.0,3759.5,3202.5,3859.0
2720,0,6650,3002.5,2665.4171260565968,0.5242000000000524,23.0,22.0,34.0,2209.5,2132.5,3048.0
2721,0,6650,3072.0,2666.880969875092,0.5240000000000524,23.0,22.0,34.0,2209.5,2132.5,3048.0
2722,2,-900,3064.5,2665.571061329416,0.5238000000000524,23.0,22.0,34.0,2209.5,2132.5,3048.0
2723,0,6700,3061.0,2667.0521292217327,0.5236000000000525,23.0,22.0,34.0,2209.5,2132.5,3048.0
2724,0,7250,3133.5,2668.733944954128,0.5234000000000525,23.0,22.0,34.0,2209.5,2132.5,3048.0
2725,0,7300,3137.0,2670.432868672047,0.5232000000000525,23.0,22.0,34.0,2209.5,2132.5,3048.0
2726,3,650,3138.0,2669.6919691969197,0.5230000000000525,23.0,22.0,34.0,2209.5,2132.5,3048.0
2727,3,950,3143.0,2669.0615835777126,0.5228000000000526,23.0,22.0,34.0,2209.5,2132.5,3048.0
2728,2,900,3082.5,2668.413338219128,0.5226000000000526,23.0,22.0,34.0,2209.5,2132.5,3048.0
2729,0,6600,3140.5,2669.8534798534797,0.5224000000000526,23.0,22.0,34.0,2209.5,2132.5,3048.0
2730,0,7900,3150.0,2671.7685829366533,0.5222000000000526,36.0,23.0,37.0,3106.5,2139.0,3098.0
2731,0,6850,3214.5,2673.2979502196195,0.5220000000000526,36.0,23.0,37.0,3106.5,2139.0,3098.0
2732,2,450,3210.5,2672.484449323088,0.5218000000000527,36.0,23.0,37.0,3106.5,2139.0,3098.0
2733,2,1000,3213.5,2671.872713972202,0.5216000000000527,36.0,23.0,37.0,3106.5,2139.0,3098.0
2734,2,450,3216.0,2671.0603290676418,0.5214000000000527,36.0,23.0,37.0,3106.5,2139.0,3098.0
2735,2,250,3212.5,2670.1754385964914,0.5212000000000527,36.0,23.0,37.0,3106.5,2139.0,3098.0
2736,3,1350,3222.0,2669.693094629156,0.5210000000000528,36.0,23.0,37.0,3106.5,2139.0,3098.0
2737,3,50,3151.0,2668.736303871439,0.5208000000000528,36.0,23.0,37.0,3106.5,2139.0,3098.0
2738,2,750,3152.5,2668.0357794815627,0.5206000000000528,36.0,23.0,37.0,3106.5,2139.0,3098.0
2739,0,7100,3160.0,2669.6532846715327,0.5204000000000528,36.0,23.0,37.0,3106.5,2139.0,3098.0
2740,0,7150,3157.5,2671.287851149216,0.5202000000000528,35.0,30.0,38.0,3206.5,2944.5,3472.0
